Timestamp,Endpoint,Method,Source,Response Time (ms),Status
2025-05-05T10:53:11.297Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.297Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.297Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.297Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.297Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.297Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.297Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.297Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.297Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.299Z,/api/drivers/:ssn,GET,database,34,success
2025-05-05T10:53:11.299Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.300Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.300Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.300Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.300Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.300Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.300Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.300Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.300Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.304Z,/api/drivers/:ssn,GET,database,34,success
2025-05-05T10:53:11.304Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.304Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.304Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.304Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.304Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.304Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.304Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.305Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.305Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.307Z,/api/drivers/:ssn,GET,database,35,success
2025-05-05T10:53:11.307Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.308Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.308Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.308Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.308Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.308Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.308Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.308Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.308Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.311Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.311Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.311Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.311Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.311Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.311Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.311Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.311Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.311Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.311Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.314Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.314Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.314Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.314Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.314Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.314Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.314Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.314Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.315Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.315Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.317Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.317Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.317Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.317Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.317Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.318Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.318Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.318Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.318Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.318Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.320Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.320Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.320Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.320Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.320Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.321Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.321Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.321Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.321Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.321Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.323Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.323Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.324Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.324Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.324Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.324Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.324Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.324Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.324Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.324Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.328Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.328Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.328Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.328Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.328Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.328Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.328Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.328Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.328Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.329Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.331Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.331Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.331Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.331Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.331Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.331Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.331Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.331Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.332Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.332Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.334Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.334Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.334Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.334Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.334Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.334Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.335Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.335Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.335Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.335Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.337Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.337Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.338Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.338Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.338Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.338Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.338Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.338Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.338Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.338Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.340Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.341Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.341Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.341Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.341Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.341Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.341Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.341Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.341Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.341Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.344Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.344Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.344Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.344Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.344Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.344Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.344Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.344Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.344Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.344Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.347Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.347Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.347Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.347Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.347Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.347Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.347Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.347Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.347Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.347Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.351Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.351Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.351Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.351Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.351Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.351Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.351Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.351Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.351Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.351Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.354Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.354Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.354Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.354Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.355Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.355Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.355Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.355Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.355Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.355Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.358Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.358Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.358Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.358Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.358Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.358Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.358Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.358Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.358Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.358Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.361Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.361Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.361Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.361Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.361Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.363Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.363Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.363Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.363Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.363Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.363Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.363Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.363Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.363Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.363Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.364Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.364Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.364Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:53:11.366Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.366Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.367Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.367Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.367Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.367Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.367Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.369Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.369Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.369Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.369Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.369Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.369Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.369Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.369Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.370Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.372Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.372Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.372Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.372Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.372Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.372Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.372Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.372Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.372Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.376Z,/api/drivers/:ssn,GET,database,34,success
2025-05-05T10:53:11.376Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.376Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.377Z,/api/drivers/:ssn,GET,database,34,success
2025-05-05T10:53:11.377Z,/api/drivers/:ssn,GET,database,35,success
2025-05-05T10:53:11.377Z,/api/drivers/:ssn,GET,database,34,success
2025-05-05T10:53:11.377Z,/api/drivers/:ssn,GET,database,34,success
2025-05-05T10:53:11.377Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.377Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.377Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.380Z,/api/drivers/:ssn,GET,database,34,success
2025-05-05T10:53:11.380Z,/api/drivers/:ssn,GET,database,34,success
2025-05-05T10:53:11.380Z,/api/drivers/:ssn,GET,database,34,success
2025-05-05T10:53:11.380Z,/api/drivers/:ssn,GET,database,34,success
2025-05-05T10:53:11.380Z,/api/drivers/:ssn,GET,database,34,success
2025-05-05T10:53:11.380Z,/api/drivers/:ssn,GET,database,34,success
2025-05-05T10:53:11.380Z,/api/drivers/:ssn,GET,database,34,success
2025-05-05T10:53:11.380Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.380Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.380Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.383Z,/api/drivers/:ssn,GET,database,34,success
2025-05-05T10:53:11.383Z,/api/drivers/:ssn,GET,database,34,success
2025-05-05T10:53:11.383Z,/api/drivers/:ssn,GET,database,34,success
2025-05-05T10:53:11.383Z,/api/drivers/:ssn,GET,database,34,success
2025-05-05T10:53:11.383Z,/api/drivers/:ssn,GET,database,34,success
2025-05-05T10:53:11.383Z,/api/drivers/:ssn,GET,database,34,success
2025-05-05T10:53:11.383Z,/api/drivers/:ssn,GET,database,34,success
2025-05-05T10:53:11.383Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.383Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.383Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.386Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.386Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.386Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.386Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.386Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.386Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.386Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.386Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.386Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.386Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.389Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.389Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.389Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.389Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.389Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.389Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.389Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.389Z,/api/drivers/:ssn,GET,database,29,success
2025-05-05T10:53:11.389Z,/api/drivers/:ssn,GET,database,29,success
2025-05-05T10:53:11.389Z,/api/drivers/:ssn,GET,database,29,success
2025-05-05T10:53:11.392Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.392Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.392Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.392Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.392Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.392Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.393Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.393Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.393Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.393Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.395Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.395Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:53:11.396Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.396Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.396Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.396Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.396Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.396Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.396Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:53:11.396Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:53:11.398Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.398Z,/api/drivers/:ssn,GET,database,32,success
2025-05-05T10:53:11.399Z,/api/drivers/:ssn,GET,database,33,success
